id;cargill;cargillshare;c1;cshare1;c2;cshare2;c3;cshare3;c4;cshare4;c5;cshare5;
14506;CARGILL;80;OUTROS;20;;;;;;;;
14507;CARGILL;0;HARALD;100;;;;;;;;
14508;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
14509;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
14510;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
14511;CARGILL;0;OLAM;50;BARRY CALLEBAUT;50;;;;;;
14512;CARGILL;0;BARRY CALLEBAUT;50;OLAM;50;;;;;;
14513;CARGILL;0;OUTROS;100;;;;;;;;
14514;CARGILL;0;OUTROS;100;;;;;;;;
14515;CARGILL;100;HARALD;0;;;;;;;;
14516;CARGILL;100;HARALD;0;;;;;;;;
14517;CARGILL;100;HARALD;0;;;;;;;;
14518;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14519;CARGILL;0;;;;;;;;;;
14520;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
14521;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
14522;CARGILL;100;;;;;;;;;;
14523;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
14524;CARGILL;0;PILÃO;100;;;;;;;;
14525;CARGILL;0;INDEMIL;100;;;;;;;;
14526;CARGILL;0;IBC;100;;;;;;;;
14527;CARGILL;0;CIA LORENZ;100;;;;;;;;
14528;CARGILL;0;CIA LORENZ;100;;;;;;;;
14529;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14530;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
14531;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
14532;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
14533;CARGILL;50;DISTRIBUIDORES;50;;;;;;;;
14534;CARGILL;50;DISTRIBUIDORES;50;;;;;;;;
14535;CARGILL;50;DISTRIBUIDORES;50;;;;;;;;
14536;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
14537;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
14538;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
14539;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
14540;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
14541;CARGILL;0;PILÃO;100;;;;;;;;
14542;CARGILL;100;;;;;;;;;;
14543;CARGILL;100;;;;;;;;;;
14544;CARGILL;100;;;;;;;;;;
14545;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14546;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
14547;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
14548;CARGILL;0;;;;;;;;;;
14549;CARGILL;90;BARRY CALLEBAUT;10;;;;;;;;
14550;CARGILL;90;BARRY CALLEBAUT;10;;;;;;;;
14551;CARGILL;0;;;;;;;;;;
14552;CARGILL;90;BARRY CALLEBAUT;10;;;;;;;;
14553;CARGILL;0;;;;;;;;;;
14554;CARGILL;90;HARALD;10;;;;;;;;
14555;CARGILL;90;BARRY CALLEBAUT;10;;;;;;;;
14556;CARGILL;90;BARRY CALLEBAUT;10;;;;;;;;
14557;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
14558;CARGILL;90;DUPONT;10;;;;;;;;
14559;CARGILL;0;;;;;;;;;;
14560;CARGILL;0;;;;;;;;;;
14561;CARGILL;0;IBC;100;;;;;;;;
14562;CARGILL;0;;;;;;;;;;
14563;CARGILL;0;;;;;;;;;;
14564;CARGILL;0;;;;;;;;;;
14565;CARGILL;20;HARALD;80;;;;;;;;
14566;CARGILL;100;;;;;;;;;;
14567;CARGILL;20;HARALD;80;;;;;;;;
14568;CARGILL;0;;;;;;;;;;
14569;CARGILL;0;;;;;;;;;;
14570;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14571;CARGILL;0;HARALD;100;;;;;;;;
14572;CARGILL;0;HARALD;100;;;;;;;;
14573;CARGILL;0;HARALD;100;;;;;;;;
14574;CARGILL;100;;;;;;;;;;
14575;CARGILL;100;;;;;;;;;;
14576;CARGILL;100;;;;;;;;;;
14577;CARGILL;100;IBC;0;;;;;;;;
14578;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
14579;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
14580;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
14581;CARGILL;90;BARRY CALLEBAUT;10;;;;;;;;
14582;CARGILL;90;BARRY CALLEBAUT;10;;;;;;;;
14583;CARGILL;90;BARRY CALLEBAUT;10;;;;;;;;
14584;CARGILL;90;BARRY CALLEBAUT;10;;;;;;;;
14585;CARGILL;90;BARRY CALLEBAUT;10;;;;;;;;
14586;CARGILL;90;BARRY CALLEBAUT;10;;;;;;;;
14587;CARGILL;90;BARRY CALLEBAUT;10;;;;;;;;
14588;CARGILL;90;BARRY CALLEBAUT;10;;;;;;;;
14589;CARGILL;90;BARRY CALLEBAUT;10;;;;;;;;
14590;CARGILL;90;BARRY CALLEBAUT;10;;;;;;;;
14591;CARGILL;90;BARRY CALLEBAUT;10;;;;;;;;
14592;CARGILL;90;BARRY CALLEBAUT;10;;;;;;;;
14593;CARGILL;0;;;;;;;;;;
14594;CARGILL;0;;;;;;;;;;
14595;CARGILL;90;NESTLÉ;10;;;;;;;;
14596;CARGILL;90;NESTLÉ;10;;;;;;;;
14597;CARGILL;90;NESTLÉ;10;;;;;;;;
14598;CARGILL;0;HARALD;100;;;;;;;;
14599;CARGILL;0;HARALD;100;;;;;;;;
14600;CARGILL;0;HARALD;100;;;;;;;;
14601;CARGILL;0;PLURY QUIMICA;100;;;;;;;;
14602;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14603;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14604;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14605;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14606;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14607;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
14608;CARGILL;0;;;;;;;;;;
14609;CARGILL;0;HARALD;100;;;;;;;;
14610;CARGILL;0;HARALD;100;;;;;;;;
14611;CARGILL;0;HARALD;100;;;;;;;;
14612;CARGILL;0;HARALD;100;;;;;;;;
14613;CARGILL;0;HARALD;100;;;;;;;;
14614;CARGILL;0;HARALD;100;;;;;;;;
14615;CARGILL;0;INGREDION;100;;;;;;;;
14616;CARGILL;0;HARALD;100;;;;;;;;
14617;CARGILL;0;HARALD;100;;;;;;;;
14618;CARGILL;0;TEREOS;100;;;;;;;;
14619;CARGILL;70;BARRY CALLEBAUT;30;;;;;;;;
14620;CARGILL;70;BARRY CALLEBAUT;30;;;;;;;;
14621;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
14622;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
14623;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
14624;CARGILL;80;BARRY CALLEBAUT;20;;;;;;;;
14625;CARGILL;0;PLURY QUIMICA;100;;;;;;;;
14626;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14627;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14628;CARGILL;0;;;;;;;;;;
14629;CARGILL;0;;;;;;;;;;
14630;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14631;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14632;CARGILL;99;NESTLÉ;1;;;;;;;;
14633;CARGILL;99;NESTLÉ;1;;;;;;;;
14634;CARGILL;99;NESTLÉ;1;;;;;;;;
14635;CARGILL;100;;;;;;;;;;
14636;CARGILL;0;;;;;;;;;;
14637;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14638;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14639;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14640;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14641;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14642;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14643;CARGILL;0;;;;;;;;;;
14644;CARGILL;0;;;;;;;;;;
14645;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14646;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14647;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
14648;CARGILL;100;DISTRIBUIDORES;0;;;;;;;;
14649;CARGILL;0;;;;;;;;;;
14650;CARGILL;0;;;;;;;;;;
14653;CARGILL;100;;;;;;;;;;
14654;CARGILL;100;;;;;;;;;;
14655;CARGILL;100;;;;;;;;;;
14656;CARGILL;100;;;;;;;;;;
14657;CARGILL;100;;;;;;;;;;
14658;CARGILL;0;BUNGE;100;;;;;;;;
14659;CARGILL;100;;;;;;;;;;
14660;CARGILL;0;DENTAUA;100;;;;;;;;
14661;CARGILL;100;;;;;;;;;;
14662;CARGILL;0;AGROPALMA;100;;;;;;;;
14663;CARGILL;100;;;;;;;;;;
14664;CARGILL;100;;;;;;;;;;
14665;CARGILL;0;AGROPALMA;100;;;;;;;;
14666;CARGILL;100;;;;;;;;;;
14667;CARGILL;0;BUNGE;100;;;;;;;;
14668;CARGILL;100;;;;;;;;;;
14669;CARGILL;100;AGROPALMA;0;;;;;;;;
14670;CARGILL;100;;;;;;;;;;
14671;CARGILL;0;BUNGE;100;;;;;;;;
14672;CARGILL;0;AGROPALMA;100;;;;;;;;
14673;CARGILL;0;DENTAUA;100;;;;;;;;
14674;CARGILL;0;DENTAUA;100;;;;;;;;
14675;CARGILL;0;DENTAUA;100;;;;;;;;
14676;CARGILL;50;BUNGE;50;;;;;;;;
14677;CARGILL;0;COAMO;100;;;;;;;;
14678;CARGILL;0;COAMO;100;;;;;;;;
14679;CARGILL;0;DENTAUA;100;;;;;;;;
14680;CARGILL;0;DENTAUA;100;;;;;;;;
14681;CARGILL;0;DENTAUA;100;;;;;;;;
14682;CARGILL;0;DENTAUA;100;;;;;;;;
14683;CARGILL;0;DENTAUA;100;;;;;;;;
14684;CARGILL;0;DENTAUA;100;;;;;;;;
14685;CARGILL;0;BUNGE;100;;;;;;;;
14686;CARGILL;90;BUNGE;10;;;;;;;;
14687;CARGILL;0;SINA;100;;;;;;;;
14688;CARGILL;0;SINA;100;;;;;;;;
14689;CARGILL;0;SINA;100;;;;;;;;
14690;CARGILL;0;SINA;100;;;;;;;;
14691;CARGILL;0;DENTAUA;100;;;;;;;;
14692;CARGILL;0;BUNGE;100;;;;;;;;
14693;CARGILL;0;DENTAUA;100;;;;;;;;
14694;CARGILL;0;DENTAUA;100;;;;;;;;
14695;CARGILL;0;COAMO;100;;;;;;;;
14696;CARGILL;100;;;;;;;;;;
14697;CARGILL;100;;;;;;;;;;
14698;CARGILL;100;;;;;;;;;;
14699;CARGILL;0;COAMO;100;;;;;;;;
14700;CARGILL;35;BUNGE;65;;;;;;;;
14701;CARGILL;0;;;;;;;;;;
14702;CARGILL;0;;;;;;;;;;
14703;CARGILL;0;BUNGE;100;;;;;;;;
14704;CARGILL;0;BUNGE;100;;;;;;;;
14705;CARGILL;0;BUNGE;100;;;;;;;;
14706;CARGILL;0;BUNGE;100;;;;;;;;
14707;CARGILL;0;BUNGE;100;;;;;;;;
14708;CARGILL;0;COAMO;100;;;;;;;;
14709;CARGILL;0;COAMO;100;;;;;;;;
14710;CARGILL;0;BUNGE;100;;;;;;;;
14711;CARGILL;0;COAMO;100;;;;;;;;
14712;CARGILL;100;;;;;;;;;;
14713;CARGILL;100;;;;;;;;;;
14714;CARGILL;0;BUNGE;100;;;;;;;;
14715;CARGILL;0;AGROPALMA;100;;;;;;;;
14716;CARGILL;100;;;;;;;;;;
14717;CARGILL;100;;;;;;;;;;
14718;CARGILL;0;AGROPALMA;100;;;;;;;;
14719;CARGILL;0;DENTAUA;100;;;;;;;;
14720;CARGILL;0;BUNGE;100;;;;;;;;
14721;CARGILL;0;AAK;100;;;;;;;;
14722;CARGILL;100;;;;;;;;;;
14723;CARGILL;0;;;;;;;;;;
14724;CARGILL;0;;;;;;;;;;
14725;CARGILL;80;BUNGE;20;;;;;;;;
14726;CARGILL;0;;;;;;;;;;
14727;CARGILL;0;BUNGE;100;;;;;;;;
14728;CARGILL;50;COAMO;50;;;;;;;;
14729;CARGILL;0;;;;;;;;;;
14730;CARGILL;0;;;;;;;;;;
14731;CARGILL;0;;;;;;;;;;
14732;CARGILL;0;;;;;;;;;;
14733;CARGILL;0;;;;;;;;;;
14734;CARGILL;0;TRIANGULO;100;;;;;;;;
14735;CARGILL;50;COAMO;50;;;;;;;;
14736;CARGILL;0;AGROPALMA;100;;;;;;;;
14737;CARGILL;0;;;;;;;;;;
14738;CARGILL;0;AGROPALMA;100;;;;;;;;
14739;CARGILL;0;AGROPALMA;100;;;;;;;;
14740;CARGILL;0;AGROPALMA;100;;;;;;;;
14741;CARGILL;0;;;;;;;;;;
14742;CARGILL;0;;;;;;;;;;
14743;CARGILL;0;;;;;;;;;;
14744;CARGILL;90;BUNGE;10;;;;;;;;
14745;CARGILL;0;;;;;;;;;;
14746;CARGILL;0;AGROPALMA;100;;;;;;;;
14747;CARGILL;0;AGROPALMA;100;;;;;;;;
14748;CARGILL;0;;;;;;;;;;
14749;CARGILL;50;BUNGE;50;;;;;;;;
14750;CARGILL;0;TRIANGULO;100;;;;;;;;
14751;CARGILL;0;BUNGE;100;;;;;;;;
14752;CARGILL;0;;;;;;;;;;
14753;CARGILL;0;BUNGE;100;;;;;;;;
14754;CARGILL;0;BUNGE;50;COAMO;50;;;;;;
14755;CARGILL;0;OUTROS;100;;;;;;;;
14756;CARGILL;0;BUNGE;100;;;;;;;;
14757;CARGILL;0;;;;;;;;;;
14758;CARGILL;0;;;;;;;;;;
14759;CARGILL;0;;;;;;;;;;
14760;CARGILL;100;;;;;;;;;;
14761;CARGILL;0;;;;;;;;;;
14762;CARGILL;100;;;;;;;;;;
14763;CARGILL;0;COAMO;100;;;;;;;;
14764;CARGILL;0;COAMO;100;;;;;;;;
14765;CARGILL;0;;;;;;;;;;
14766;CARGILL;0;;;;;;;;;;
14767;CARGILL;0;;;;;;;;;;
14768;CARGILL;0;;;;;;;;;;
14769;CARGILL;0;;;;;;;;;;
14770;CARGILL;0;AGROPALMA;100;;;;;;;;
14771;CARGILL;0;;;;;;;;;;
14772;CARGILL;0;;;;;;;;;;
14773;CARGILL;0;;;;;;;;;;
14774;CARGILL;0;COAMO;100;;;;;;;;
14775;CARGILL;0;AGROPALMA;100;;;;;;;;
14776;CARGILL;0;BUNGE;100;;;;;;;;
14777;CARGILL;100;AGROPALMA;0;;;;;;;;
14778;CARGILL;0;;;;;;;;;;
14779;CARGILL;0;BUNGE;100;;;;;;;;
14780;CARGILL;0;;;;;;;;;;
14781;CARGILL;0;AGROPALMA;100;;;;;;;;
14782;CARGILL;0;;;;;;;;;;
14783;CARGILL;0;;;;;;;;;;
14784;CARGILL;0;BUNGE;100;;;;;;;;
14785;CARGILL;0;;;;;;;;;;
14786;CARGILL;0;BUNGE;100;;;;;;;;
14787;CARGILL;0;;;;;;;;;;
14788;CARGILL;0;;;;;;;;;;
14789;CARGILL;0;BUNGE;100;;;;;;;;
14790;CARGILL;0;BUNGE;100;;;;;;;;
14791;CARGILL;0;;;;;;;;;;
14792;CARGILL;0;AGROPALMA;100;;;;;;;;
14793;CARGILL;0;;;;;;;;;;
14794;CARGILL;0;;;;;;;;;;
14795;CARGILL;0;;;;;;;;;;
14796;CARGILL;0;ICOFORT;100;;;;;;;;
14797;CARGILL;0;;;;;;;;;;
14798;CARGILL;0;;;;;;;;;;
14799;CARGILL;0;DENTAUA;100;;;;;;;;
14800;CARGILL;0;;;;;;;;;;
14801;CARGILL;0;ICOFORT;100;;;;;;;;
14802;CARGILL;0;;;;;;;;;;
14803;CARGILL;0;COAMO;100;;;;;;;;
14804;CARGILL;0;;;;;;;;;;
14805;CARGILL;70;AGROPALMA;30;;;;;;;;
14806;CARGILL;0;;;;;;;;;;
14807;CARGILL;0;;;;;;;;;;
14808;CARGILL;0;;;;;;;;;;
14809;CARGILL;0;COAMO;100;;;;;;;;
14810;CARGILL;0;;;;;;;;;;
14811;CARGILL;0;DENTAUA;100;;;;;;;;
14812;CARGILL;0;DENTAUA;100;;;;;;;;
14813;CARGILL;0;;;;;;;;;;
14814;CARGILL;0;COAMO;100;;;;;;;;
14815;CARGILL;0;COAMO;100;;;;;;;;
14816;CARGILL;0;;;;;;;;;;
14817;CARGILL;0;BUNGE;100;;;;;;;;
14818;CARGILL;0;;;;;;;;;;
14819;CARGILL;0;AGROPALMA;100;;;;;;;;
14820;CARGILL;0;;;;;;;;;;
14821;CARGILL;0;;;;;;;;;;
14822;CARGILL;0;;;;;;;;;;
14823;CARGILL;50;BUNGE;50;;;;;;;;
14824;CARGILL;0;;;;;;;;;;
14825;CARGILL;0;AGROPALMA;100;;;;;;;;
14826;CARGILL;0;AGROPALMA;100;;;;;;;;
14827;CARGILL;0;AGROPALMA;100;;;;;;;;
14828;CARGILL;0;;;;;;;;;;
14829;CARGILL;0;;;;;;;;;;
14830;CARGILL;100;BUNGE;0;;;;;;;;
14831;CARGILL;0;;;;;;;;;;
14832;CARGILL;0;AAK;100;;;;;;;;
14833;CARGILL;0;COAMO;100;;;;;;;;
14834;CARGILL;0;;;;;;;;;;
14835;CARGILL;0;BUNGE;100;;;;;;;;
14836;CARGILL;0;;;;;;;;;;
14837;CARGILL;0;DENTAUA;100;;;;;;;;
14838;CARGILL;100;COAMO;0;;;;;;;;
14839;CARGILL;0;;;;;;;;;;
14840;CARGILL;0;;;;;;;;;;
14841;CARGILL;0;BUNGE;100;;;;;;;;
14842;CARGILL;0;;;;;;;;;;
14843;CARGILL;50;BUNGE;50;;;;;;;;
14844;CARGILL;0;;;;;;;;;;
14845;CARGILL;0;BUNGE;100;;;;;;;;
14846;CARGILL;0;;;;;;;;;;
14847;CARGILL;0;BUNGE;100;;;;;;;;
14848;CARGILL;100;AGROPALMA;0;;;;;;;;
14849;CARGILL;0;;;;;;;;;;
14850;CARGILL;0;;;;;;;;;;
14851;CARGILL;0;;;;;;;;;;
14852;CARGILL;0;;;;;;;;;;
14853;CARGILL;0;BUNGE;100;;;;;;;;
14854;CARGILL;0;;;;;;;;;;
14855;CARGILL;0;BUNGE;100;;;;;;;;
14857;CARGILL;0;;;;;;;;;;
14858;CARGILL;0;;;;;;;;;;
14859;CARGILL;0;COAMO;100;;;;;;;;
14860;CARGILL;0;;;;;;;;;;
14861;CARGILL;0;;;;;;;;;;
14862;CARGILL;0;;;;;;;;;;
14863;CARGILL;0;;;;;;;;;;
14864;CARGILL;0;COAMO;100;;;;;;;;
14865;CARGILL;50;BUNGE;50;;;;;;;;
14866;CARGILL;0;;;;;;;;;;
14867;CARGILL;0;AGROPALMA;100;;;;;;;;
14868;CARGILL;0;;;;;;;;;;
14869;CARGILL;80;BUNGE;20;;;;;;;;
14870;CARGILL;0;;;;;;;;;;
14871;CARGILL;0;AGROPALMA;100;;;;;;;;
14872;CARGILL;0;;;;;;;;;;
14874;CARGILL;0;AGROPALMA;100;;;;;;;;
14875;CARGILL;0;;;;;;;;;;
14877;CARGILL;0;;;;;;;;;;
14879;CARGILL;0;;;;;;;;;;
14881;CARGILL;0;;;;;;;;;;
14882;CARGILL;0;;;;;;;;;;
14883;CARGILL;0;;;;;;;;;;
14884;CARGILL;50;COAMO;50;;;;;;;;
14885;CARGILL;20;BUNGE;80;;;;;;;;
14886;CARGILL;0;AGROPALMA;100;;;;;;;;
14887;CARGILL;0;BUNGE;100;;;;;;;;
14888;CARGILL;0;DENTAUA;100;;;;;;;;
14889;CARGILL;0;OUTROS;100;;;;;;;;
14890;CARGILL;0;;;;;;;;;;
14892;CARGILL;0;;;;;;;;;;
14894;CARGILL;0;;;;;;;;;;
14895;CARGILL;0;;;;;;;;;;
14896;CARGILL;0;;;;;;;;;;
14897;CARGILL;0;DENTAUA;100;;;;;;;;
14898;CARGILL;0;;;;;;;;;;
14899;CARGILL;100;;;;;;;;;;
14900;CARGILL;50;BUNGE;50;;;;;;;;
14901;CARGILL;0;DENTAUA;50;AGROPALMA;50;;;;;;
14902;CARGILL;0;;;;;;;;;;
14903;CARGILL;0;;;;;;;;;;
14904;CARGILL;0;;;;;;;;;;
14905;CARGILL;0;;;;;;;;;;
14906;CARGILL;0;OUTROS;100;;;;;;;;
14907;CARGILL;0;;;;;;;;;;
14908;CARGILL;50;COAMO;50;;;;;;;;
14909;CARGILL;0;;;;;;;;;;
14910;CARGILL;0;;;;;;;;;;
14911;CARGILL;0;;;;;;;;;;
14912;CARGILL;50;BUNGE;50;;;;;;;;
14913;CARGILL;50;BUNGE;50;;;;;;;;
14914;CARGILL;50;BUNGE;50;;;;;;;;
14915;CARGILL;0;;;;;;;;;;
14916;CARGILL;0;;;;;;;;;;
14917;CARGILL;0;BUNGE;100;;;;;;;;
14918;CARGILL;0;;;;;;;;;;
14919;CARGILL;0;;;;;;;;;;
14920;CARGILL;0;;;;;;;;;;
14921;CARGILL;50;BUNGE;50;;;;;;;;
14922;CARGILL;50;AGROPALMA;50;;;;;;;;
14923;CARGILL;0;AGROPALMA;100;;;;;;;;
14924;CARGILL;0;;;;;;;;;;
14925;CARGILL;0;;;;;;;;;;
14926;CARGILL;0;BUNGE;100;;;;;;;;
14927;CARGILL;0;;;;;;;;;;
14928;CARGILL;0;;;;;;;;;;
14929;CARGILL;0;AGROPALMA;100;;;;;;;;
14930;CARGILL;0;;;;;;;;;;
14931;CARGILL;0;;;;;;;;;;
14933;CARGILL;0;;;;;;;;;;
14934;CARGILL;0;AGROPALMA;100;;;;;;;;
14935;CARGILL;0;AGROPALMA;100;;;;;;;;
14936;CARGILL;0;;;;;;;;;;
14937;CARGILL;20;COAMO;80;;;;;;;;
14938;CARGILL;0;;;;;;;;;;
14939;CARGILL;0;BUNGE;100;;;;;;;;
14940;CARGILL;0;;;;;;;;;;
14941;CARGILL;0;BUNGE;100;;;;;;;;
14942;CARGILL;100;COAMO;0;;;;;;;;
14943;CARGILL;0;;;;;;;;;;
14944;CARGILL;0;;;;;;;;;;
14945;CARGILL;100;BUNGE;0;;;;;;;;
14947;CARGILL;0;;;;;;;;;;
14948;CARGILL;0;;;;;;;;;;
14951;CARGILL;0;;;;;;;;;;
14952;CARGILL;0;;;;;;;;;;
14953;CARGILL;0;;;;;;;;;;
14954;CARGILL;50;BUNGE;50;;;;;;;;
14955;CARGILL;50;BUNGE;50;;;;;;;;
14956;CARGILL;0;AAK;50;BUNGE;50;;;;;;
14957;CARGILL;0;BUNGE;50;BREJEIRO;50;;;;;;
14958;CARGILL;0;;;;;;;;;;
14959;CARGILL;0;;;;;;;;;;
14961;CARGILL;0;;;;;;;;;;
14962;CARGILL;0;;;;;;;;;;
14964;CARGILL;0;;;;;;;;;;
14965;CARGILL;0;TRIANGULO;100;;;;;;;;
14966;CARGILL;90;COAMO;10;;;;;;;;
14967;CARGILL;0;;;;;;;;;;
14968;CARGILL;0;;;;;;;;;;
14969;CARGILL;0;BUNGE;100;;;;;;;;
14971;CARGILL;0;;;;;;;;;;
14972;CARGILL;0;TRIANGULO;100;;;;;;;;
14973;CARGILL;0;BUNGE;100;;;;;;;;
14975;CARGILL;0;BUNGE;100;;;;;;;;
14976;CARGILL;0;BUNGE;100;;;;;;;;
14977;CARGILL;100;;;;;;;;;;
14978;CARGILL;0;;;;;;;;;;
14979;CARGILL;0;;;;;;;;;;
14980;CARGILL;0;;;;;;;;;;
14982;CARGILL;0;;;;;;;;;;
14984;CARGILL;50;BUNGE;50;;;;;;;;
14985;CARGILL;0;BUNGE;100;;;;;;;;
14986;CARGILL;100;AGROPALMA;0;;;;;;;;
14987;CARGILL;100;AGROPALMA;0;;;;;;;;
14988;CARGILL;0;;;;;;;;;;
14989;CARGILL;0;;;;;;;;;;
14990;CARGILL;0;;;;;;;;;;
14991;CARGILL;0;;;;;;;;;;
14992;CARGILL;80;AGROPALMA;20;;;;;;;;
14993;CARGILL;0;OUTROS;100;;;;;;;;
14994;CARGILL;0;;;;;;;;;;
14995;CARGILL;0;TRIANGULO;100;;;;;;;;
14996;CARGILL;0;;;;;;;;;;
14997;CARGILL;0;OUTROS;100;;;;;;;;
14998;CARGILL;0;;;;;;;;;;
14999;CARGILL;0;;;;;;;;;;
15001;CARGILL;0;BUNGE;100;;;;;;;;
15002;CARGILL;0;;;;;;;;;;
15003;CARGILL;0;;;;;;;;;;
15004;CARGILL;0;;;;;;;;;;
15005;CARGILL;0;;;;;;;;;;
15006;CARGILL;0;COAMO;100;;;;;;;;
15007;CARGILL;0;BUNGE;100;;;;;;;;
15008;CARGILL;0;;;;;;;;;;
15009;CARGILL;0;BUNGE;100;;;;;;;;
15010;CARGILL;5;BUNGE;95;;;;;;;;
15011;CARGILL;5;BUNGE;95;;;;;;;;
15012;CARGILL;0;;;;;;;;;;
15013;CARGILL;0;;;;;;;;;;
15014;CARGILL;0;;;;;;;;;;
15015;CARGILL;0;;;;;;;;;;
15016;CARGILL;0;BUNGE;100;;;;;;;;
15017;CARGILL;0;;;;;;;;;;
15018;CARGILL;0;COAMO;100;;;;;;;;
15019;CARGILL;0;;;;;;;;;;
15021;CARGILL;0;AGROPALMA;100;;;;;;;;
15022;CARGILL;10;AGROPALMA;90;;;;;;;;
15023;CARGILL;20;AGROPALMA;80;;;;;;;;
15024;CARGILL;0;;;;;;;;;;
15025;CARGILL;0;;;;;;;;;;
15026;CARGILL;0;;;;;;;;;;
15027;CARGILL;100;AGROPALMA;0;;;;;;;;
15028;CARGILL;100;AGROPALMA;0;;;;;;;;
15029;CARGILL;0;;;;;;;;;;
15030;CARGILL;0;;;;;;;;;;
15031;CARGILL;0;;;;;;;;;;
15032;CARGILL;0;;;;;;;;;;
15033;CARGILL;100;AGROPALMA;0;;;;;;;;
15034;CARGILL;0;;;;;;;;;;
15035;CARGILL;0;;;;;;;;;;
15036;CARGILL;0;OUTROS;100;;;;;;;;
15037;CARGILL;0;;;;;;;;;;
15038;CARGILL;0;AGROPALMA;100;;;;;;;;
15039;CARGILL;0;;;;;;;;;;
15040;CARGILL;0;AGROPALMA;100;;;;;;;;
15041;CARGILL;0;;;;;;;;;;
15042;CARGILL;0;COAMO;100;;;;;;;;
15043;CARGILL;0;;;;;;;;;;
15044;CARGILL;50;AGROPALMA;50;;;;;;;;
15045;CARGILL;0;;;;;;;;;;
15046;CARGILL;50;AGROPALMA;50;;;;;;;;
15047;CARGILL;0;;;;;;;;;;
15048;CARGILL;0;DENTAUA;100;;;;;;;;
15049;CARGILL;40;BUNGE;60;;;;;;;;
15050;CARGILL;0;;;;;;;;;;
15051;CARGILL;0;;;;;;;;;;
15052;CARGILL;0;;;;;;;;;;
15053;CARGILL;0;;;;;;;;;;
15054;CARGILL;100;AGROPALMA;0;;;;;;;;
15055;CARGILL;0;ICOFORT;100;;;;;;;;
15056;CARGILL;0;;;;;;;;;;
15057;CARGILL;0;TRIANGULO;100;;;;;;;;
15058;CARGILL;0;TRIANGULO;100;;;;;;;;
15059;CARGILL;0;;;;;;;;;;
15060;CARGILL;0;COCAMAR;100;;;;;;;;
15061;CARGILL;0;;;;;;;;;;
15062;CARGILL;100;AGROPALMA;0;;;;;;;;
15063;CARGILL;0;;;;;;;;;;
15064;CARGILL;100;AGROPALMA;0;;;;;;;;
15065;CARGILL;0;;;;;;;;;;
15066;CARGILL;0;COAMO;100;;;;;;;;
15067;CARGILL;0;;;;;;;;;;
15068;CARGILL;0;AAK;100;;;;;;;;
15069;CARGILL;100;BUNGE;0;;;;;;;;
15070;CARGILL;0;;;;;;;;;;
15071;CARGILL;100;BUNGE;0;;;;;;;;
